Filtered Signals
1.530920372887101255e-03,7.205744564009790298e-03,-2.930285853299435458e-02
2.604981020132113301e-02,3.591972065490421639e-02,-1.654165159748644670e-02
4.815298801764861941e-02,6.148795120731836289e-02,-1.282784467105172604e-03
6.336941958993719259e-02,7.917271235633135951e-02,1.250204110397877891e-02
6.804223625119737440e-02,8.512120535821485201e-02,2.105943667117226442e-02
6.014179788852884456e-02,7.721055994697413605e-02,2.173525061038329362e-02
3.979208261728266194e-02,5.559616959897720895e-02,1.362107898844850534e-02
9.392003742262403782e-03,2.282787108110731836e-02,-2.185096930433367592e-03
-2.670973118766888782e-02,-1.650892828447662886e-02,-2.276757146108905616e-02
-6.294482296714659642e-02,-5.656631688184594886e-02,-4.399330589896335852e-02
-9.352646150087934318e-02,-9.126530293726120568e-02,-6.139232710940314280e-02
-1.135048065098167719e-01,-1.153658865777127118e-01,-7.111793125677473570e-02
-1.196356959928826513e-01,-1.253461960726655056e-01,-7.076303390895294365e-02
-1.108790577474968175e-01,-1.199129880221161404e-01,-5.984190988952493157e-02
-8.845215182308596713e-02,-1.000614893796666627e-01,-3.982963084084740341e-02
-5.546795306164433587e-02,-6.871025344891754094e-02,-1.376318163058542349e-02
-1.626572907090135384e-02,-3.003036786254055512e-02,1.447902166184111133e-02
2.440285532722502593e-02,1.134755172754357833e-02,4.101654424178133307e-02
6.213238077542408699e-02,5.104505711515573696e-02,6.269099179508647035e-02
9.338098831968674740e-02,8.540333290523739740e-02,7.748455947781496267e-02
1.156531747584761405e-01,1.116459591153968756e-01,8.455909093720880010e-02
1.274010145088446122e-01,1.278043594416969908e-01,8.398597949740777002e-02
1.278121709705687947e-01,1.325627283298929093e-01,7.634311114303048151e-02
1.166647249508863948e-01,1.251830804980649525e-01,6.237590901228826090e-02
9.434275698158242629e-02,1.055945248235952427e-01,4.285627810539247712e-02
6.199578322958290699e-02,7.462380776941926475e-02,1.866640078932259306e-02
2.175313742292786512e-02,3.426101055378885651e-02,-8.965307055677836090e-03
-2.312334514181477174e-02,-1.217935476685789997e-02,-3.820785300578337373e-02
-6.827039967271139598e-02,-6.012795599775272448e-02,-6.649335795460406540e-02
-1.085389364602568907e-01,-1.041351405604253738e-01,-9.061519175240653756e-02
-1.386224562816610884e-01,-1.385425684677144276e-01,-1.071021500993161318e-01
-1.539113690135165968e-01,-1.583507569855421016e-01,-1.128234963140558461e-01
-1.513850078634058904e-01,-1.601084661208261872e-01,-1.056937048914219635e-01
-1.303203363465314235e-01,-1.426259320202088177e-01,-8.529309853257055485e-02
-9.263590512622636719e-02,-1.073441071655926726e-01,-5.322130750916735653e-02
-4.276646469388128979e-02,-5.825984529585468558e-02,-1.305432084934476933e-02
1.294761990393814011e-02,-1.393024516820925984e-03,3.013265619853920663e-02
6.726953026334360486e-02,5.612459456767544819e-02,7.060500191358132227e-02
1.132756198965233635e-01,1.071681857663262932e-01,1.029943925668306559e-01
1.454893634189338703e-01,1.457137689622069188e-01,1.232641478917502337e-01
1.606746362063141143e-01,1.676760827223408024e-01,1.293712667404244288e-01
1.581349666604178472e-01,1.713373502858957509e-01,1.214732841398662305e-01
1.395220234868230214e-01,1.573373539808926580e-01,1.016731124130484526e-01
1.082791192325590623e-01,1.283055581909409715e-01,7.342649231980735713e-02
6.889608231496369140e-02,8.827240840613408135e-02,4.080185261929945156e-02
2.614754274982111076e-02,4.200053015116354815e-02,7.774662697943898748e-03
-1.554532644068769287e-02,-5.648379585132423664e-03,-2.231477279434948557e-02
-5.254354509406342078e-02,-5.023034510250386220e-02,-4.707809261407719381e-02
-8.219454396678310681e-02,-8.807775419984380239e-02,-6.516890840678218888e-02
-1.028572920788351358e-01,-1.164949029184587370e-01,-7.618884260178535039e-02
-1.138135714327391523e-01,-1.338123713954200711e-01,-8.047492756391838586e-02
-1.151151406529809379e-01,-1.393359296244975343e-01,-7.883613562425353938e-02
-1.074023032860686733e-01,-1.332319350535832725e-01,-7.229739201479623567e-02
-9.173635210494415770e-02,-1.163945493444065726e-01,-6.189703194353612936e-02
-6.949266846384248575e-02,-9.033479552308087968e-02,-4.856934939636035897e-02
-4.233143125375660176e-02,-5.710914890016367124e-02,-3.312282664575259827e-02
-1.221097992579106561e-02,-1.927176347808207124e-02,-1.629735290487517932e-02
1.861843997653893357e-02,2.019020359926135266e-02,1.139172376444744228e-03
4.768415927224417539e-02,5.798002614100054852e-02,1.830218244283173673e-02
7.243244342251747847e-02,9.069854711247829493e-02,3.414928055315782224e-02
9.043568891142662880e-02,1.151379522942659051e-01,4.751012299171254727e-02
9.965978059078690887e-02,1.286417568107933174e-01,5.719181571435353467e-02
9.876882499822919881e-02,1.294821496600183919e-01,6.214280268287634967e-02
8.740410303255152780e-02,1.171769503697336623e-01,6.163658811655783193e-02
6.634787872079450644e-02,9.265747723457101737e-02,5.542317037365322718e-02
3.750674202436271587e-02,5.822309960821873964e-02,4.380139157398320326e-02
3.711902701670662108e-03,1.727518751592113655e-02,2.759250639265831140e-02
-3.161185325602926255e-02,-2.611350656435247608e-02,8.032600785590308934e-03
-6.484091447198367386e-02,-6.769846809352697559e-02,-1.337148107207687675e-02
-9.255318551536902139e-02,-1.035331746043441775e-01,-3.497530200090968183e-02
-1.118839598277941716e-01,-1.303349529782797112e-01,-5.509052019216269247e-02
-1.207918713499229885e-01,-1.457115017003893787e-01,-7.203733112188487331e-02
-1.182095360896548569e-01,-1.482545842403689140e-01,-8.417734973075582938e-02
-1.040908373612065285e-01,-1.375425940658800417e-01,-8.996373060954893086e-02
-7.939247310328398366e-02,-1.141084064450574864e-01,-8.804774090667380482e-02
-4.601747063267438986e-02,-7.941506078197817231e-02,-7.746579412606247050e-02
-6.718187313989043563e-03,-3.584764460315965906e-02,-5.789899578761834725e-02
3.505944706517513665e-02,1.330573806650735269e-02,-2.995813972239977363e-02
7.540061308020810926e-02,6.393367011702623393e-02,4.585622518211707188e-03
1.102150476327031781e-01,1.112977115903274750e-01,4.271879365150968444e-02
1.356016058889455700e-01,1.503903349825554958e-01,8.033535089511317784e-02
1.482845291450239356e-01,1.764673575189201205e-01,1.126611660830448836e-01
1.460897374102348989e-01,1.857113390033262590e-01,1.349287049834299590e-01
1.283740044580882478e-01,1.759136455430593271e-01,1.431956909546086287e-01
9.628553592413638396e-02,1.470122707771108206e-01,1.351305704336661362e-01
5.275800289888660927e-02,1.013246049157068840e-01,1.105644622077666117e-01
2.212911274415196861e-03,4.338241998857024495e-02,7.165954847621913704e-02
-4.997482585691188917e-02,-2.061349676521037622e-02,2.265451661637692821e-02
-9.814170875517591597e-02,-8.359953167053299494e-02,-3.073401338601687571e-02
-1.370094933172293916e-01,-1.385459752666748090e-01,-8.210370311110408437e-02
-1.622615774539402367e-01,-1.792854936746683392e-01,-1.251954929887350021e-01
-1.709558962908262481e-01,-2.011690386306792810e-01,-1.546414621727546790e-01
-1.617652812728716805e-01,-2.015107542162894450e-01,-1.665660184942285293e-01
-1.350816724506714306e-01,-1.798315303667936127e-01,-1.590160237501505036e-01
-9.302267521197968292e-02,-1.379253962219783025e-01,-1.322135837995389585e-01
-3.933884132819780166e-02,-7.975832361554680006e-02,-8.862166075959118650e-02
2.082031107506708556e-02,-1.118627576708200455e-02,-3.279982734077277473e-02
8.132147487667643060e-02,6.052877240636664324e-02,2.897765875812088887e-02
1.356405488298056683e-01,1.274104485039174173e-01,8.935466901715202748e-02
1.775826804362879152e-01,1.816380456989726833e-01,1.407527581993006649e-01
2.020497784029107735e-01,2.165180540823831989e-01,1.763764848170092103e-01
2.057529320624645885e-01,2.274251306494485259e-01,1.912184936125932988e-01
1.877406553438304426e-01,2.125379443712500649e-01,1.828726766214001098e-01
1.496123030034368084e-01,1.732000057460640619e-01,1.519737005195054003e-01
9.534525261544873898e-02,1.138068350666453787e-01,1.021595593441800148e-01
3.077199466167739039e-02,4.123501276620133993e-02,3.956917315753246539e-02
-3.716308430509643324e-02,-3.606699800736404282e-02,-2.801331100332887791e-02
-1.012126213491063298e-01,-1.091537674275476766e-01,-9.220601684414386767e-02
-1.545891648567279675e-01,-1.696571349361121472e-01,-1.451078049794739255e-01
-1.916314709156747842e-01,-2.107351325113421547e-01,-1.802771381073894619e-01
-2.083564985418087101e-01,-2.278168845161045453e-01,-1.935157835318233321e-01
-2.028785119318585184e-01,-2.190954784989647131e-01,-1.833866698822297636e-01
-1.756651056826409874e-01,-1.857355956191475976e-01,-1.514103384526033214e-01
-1.295921126690795788e-01,-1.317707361798111376e-01,-1.019000571895444518e-01
-6.975346382348693308e-02,-6.367576874943146892e-02,-4.142280740123753524e-02
-2.983493468931411319e-03,1.037699980735415362e-02,2.208193135411277985e-02
6.291931205074899336e-02,8.152788319036313736e-02,8.043210484768095747e-02
1.202003723940740509e-01,1.413922695777413974e-01,1.264180545052082660e-01
1.622217753662279771e-01,1.831934553166040536e-01,1.548801278127079351e-01
1.843734477855020204e-01,2.026495094442543055e-01,1.634149588128250008e-01
1.846318040131468552e-01,1.984367820674842742e-01,1.525462607684369976e-01
1.636887227111923915e-01,1.721625143237334177e-01,1.253397764836332584e-01
1.246885982082915900e-01,1.279048481557847339e-01,8.659741982097172996e-02
7.266922081862201011e-02,7.146103294422212482e-02,4.186111076812985832e-02
1.381619816130294498e-02,9.469581809576910203e-03,-3.533349575233560302e-03
-4.534985867657263803e-02,-5.143927779084264684e-02,-4.516600610826317086e-02
-9.872762817968662452e-02,-1.053419614186173470e-01,-7.990412877018206184e-02
-1.412276852750891654e-01,-1.474953236472436868e-01,-1.059249751753468943e-01
-1.691522896470911974e-01,-1.745734701394622557e-01,-1.224627330688427551e-01
-1.803624092572317927e-01,-1.847097885499411341e-01,-1.294119228438210256e-01
-1.742647152655719678e-01,-1.774196421236876875e-01,-1.269431906027300716e-01
-1.516765167568973061e-01,-1.534872008171335733e-01,-1.152701043050798624e-01
-1.146503084263002653e-01,-1.148833548710424118e-01,-9.465052587661222649e-02
-6.633702352623155329e-02,-6.474004761588281198e-02,-6.562459211526994185e-02
-1.091099301033579549e-02,-7.345309414665365799e-03,-2.940244692102758628e-02
4.651276720951628973e-02,5.193631672075400829e-02,1.175620529312912388e-02
1.001042745547862517e-01,1.069395562001561051e-01,5.435630324615416120e-02
1.438058829953578199e-01,1.512597505601596115e-01,9.382759214949730475e-02
1.721003123486573583e-01,1.790980831750887403e-01,1.250886143641056214e-01
1.809496041741663341e-01,1.862688347622669105e-01,1.434405499542276696e-01
1.686951663336538343e-01,1.711438311224756648e-01,1.455892972653602957e-01
1.366666619337204014e-01,1.352657469196434925e-01,1.305167083782884374e-01
8.927332590639636134e-02,8.340348947814121838e-02,9.993048299751569608e-02
3.345684083329961145e-02,2.295067016905226465e-02,5.812770919220619503e-02
-2.243914849609127127e-02,-3.725165809064133471e-02,1.127865514649945000e-02
-7.014276624434712115e-02,-8.842085422853637744e-02,-3.369315963686625448e-02
-1.029243315477691711e-01,-1.233343578286080627e-01,-7.035836928787640721e-02
-1.167346888876385630e-01,-1.375139340003393995e-01,-9.387505897743717020e-02
-1.107958553891620207e-01,-1.298787734723617637e-01,-1.017170729708844062e-01
-8.756983234590845488e-02,-1.027842575288501065e-01,-9.393404389327071613e-02
-5.215405702433216495e-02,-6.148464864447363010e-02,-7.294791336092446010e-02
-1.124897204845667908e-02,-1.315255714505079998e-02,-4.297642299742686356e-02
2.808219381053984193e-02,3.434902828655915508e-02,-9.227869892920202710e-03
5.960667656070563897e-02,7.371995307076951998e-02,2.296883204279333290e-02
7.884353518745332301e-02,9.929387434882126773e-02,4.894759163060120183e-02
8.357683420297426502e-02,1.077710208594125502e-01,6.529022152036818849e-02
7.393045257714102314e-02,9.852967674400543718e-02,7.015492899625391798e-02
5.205789826246064178e-02,7.350974608163544921e-02,6.334315413491528601e-02
2.155562319022027301e-02,3.673062408876952289e-02,4.614222606867267318e-02
-1.325121858370564148e-02,-6.438444231674202156e-03,2.101001095907316374e-02
-4.798171067496955627e-02,-5.010380039972918420e-02,-8.818599945769216297e-03
-7.869209494532695970e-02,-8.862056584848583551e-02,-3.972827876977157169e-02
-1.021393985664616338e-01,-1.172111960649748763e-01,-6.807299923305801248e-02
-1.158716178711395733e-01,-1.323947372130764299e-01,-9.046703113984201627e-02
-1.182548253968231933e-01,-1.322462378865770227e-01,-1.040379585408035962e-01
-1.085264481574195194e-01,-1.165229742087330045e-01,-1.066721800201207437e-01
-8.690376802463845030e-02,-8.668078811351652424e-02,-9.726681728622707523e-02
-5.472671219862552949e-02,-4.578235014628553867e-02,-7.597057204160927169e-02
-1.458335269341299451e-02,1.716745155084992147e-03,-4.436400009136767103e-02
2.966401277989998142e-02,5.032789695345804559e-02,-5.506107217319894387e-03
7.306098562870916302e-02,9.406009244652095702e-02,3.623317457140788622e-02
1.100455694332566903e-01,1.271257971115853647e-01,7.561548610802674986e-02
1.352487268724450464e-01,1.447780279993138852e-01,1.072572346498528867e-01
1.445033383844847863e-01,1.441671514407198984e-01,1.265524199728506050e-01
1.358457967356899998e-01,1.250446269027761514e-01,1.306177961319510694e-01
1.102387173158992373e-01,9.011289931733090786e-02,1.190158957547914342e-01
7.175555612794370930e-02,4.484953843223670605e-02,9.401643219750595304e-02
2.706111753038853429e-02,-3.267249825039730826e-03,6.025620881101259596e-02
-1.579980444557432806e-02,-4.604927353175787552e-02,2.382799216717846474e-02
-4.907116178463170886e-02,-7.616114470492262034e-02,-8.996596757289074264e-03
-6.700298003589888474e-02,-8.860872963397251056e-02,-3.309592097651033876e-02
-6.716884054786566305e-02,-8.180505955150602082e-02,-4.555449203351166765e-02
-5.104599105892397570e-02,-5.796087718063872712e-02,-4.620124177039140051e-02
-2.372100132585465426e-02,-2.270107922205478676e-02,-3.751819071166816177e-02
7.208330588363273672e-03,1.602497554647863698e-02,-2.395572770458217690e-02
3.329685803823333179e-02,4.952638997951722133e-02,-1.081991741424432815e-02
4.712740375466628606e-02,7.013169940000524294e-02,-2.985287982090915199e-03
4.398619593944030903e-02,7.276810056350040135e-02,-3.721060910499873406e-03
2.295539136529249624e-02,5.602505156316221757e-02,-1.389512639881525062e-02
-1.283048888361744758e-02,2.246861952890022787e-02,-3.174057353677786630e-02
-5.681573505227695969e-02,-2.186801330534237503e-02,-5.324614070177761949e-02
-1.003880644270753880e-01,-6.871112648859858951e-02,-7.308882212062607631e-02
-1.346710262826492921e-01,-1.092249338292767963e-01,-8.589743677733055471e-02
-1.523597237276707039e-01,-1.357780278108468852e-01,-8.755186604543419016e-02
-1.492052076901214108e-01,-1.434141888963014200e-01,-7.620389889796892746e-02
-1.248175087400539285e-01,-1.307084996820357392e-01,-5.275937513475838919e-02
-8.260892641266495695e-02,-9.983237808525116663e-02,-2.068387462872084415e-02
-2.891771955633485464e-02,-5.584742627966821082e-02,1.483269170918258273e-02
2.843026006634465086e-02,-5.448761104395030697e-03,4.813286390235076151e-02
8.172796683120031602e-02,4.448040868364654121e-02,7.441396809408053203e-02
1.247560594056936478e-01,8.811392165308971902e-02,9.073366793595115387e-02
1.536153004515181386e-01,1.214395209181469704e-01,9.642542610840727779e-02
1.669048526742257510e-01,1.424279242173107640e-01,9.285645440770462500e-02
1.653256861306313108e-01,1.507113431523520730e-01,8.267485662151199954e-02
1.509389546509455893e-01,1.469988965250738078e-01,6.883072944335358323e-02
1.263660053040756293e-01,1.324855622018088486e-01,5.368314893625343587e-02
9.416877199269137189e-02,1.084511600792688879e-01,3.843732441209474215e-02
5.653366299953190011e-02,7.613679052220470589e-02,2.303355518555164072e-02
1.526198898550094885e-02,3.687549642956021445e-02,6.473721164551329149e-03
-2.800867700070587551e-02,-7.622834564133790236e-03,-1.254250242651522296e-02
-7.146367021906586958e-02,-5.496418242369902063e-02,-3.486730245682959084e-02
-1.127800273037806306e-01,-1.018699662466441558e-01,-6.025144345385365086e-02
-1.489413799567779195e-01,-1.441886403458814137e-01,-8.696894670364693769e-02
-1.763119532325029271e-01,-1.771816697092369608e-01,-1.118350595465154029e-01
-1.910134351099778416e-01,-1.960843947118687258e-01,-1.306438017000008389e-01
-1.895564367698453490e-01,-1.968713515974681028e-01,-1.389544069383649716e-01
-1.696072967088382288e-01,-1.770950618710499525e-01,-1.330711046370254003e-01
-1.307397187124622051e-01,-1.366323275484955246e-01,-1.110072714362041468e-01
-7.500975783012073239e-02,-7.816513239684788616e-02,-7.321397460561487880e-02
-7.184895909161423400e-03,-7.242466931445909473e-03,-2.288483282063785706e-02
6.552437181342349315e-02,6.817941239161146028e-02,3.428043540139119605e-02
1.342994515884301798e-01,1.387286075040207733e-01,9.086742953698399849e-02
1.900353052204061532e-01,1.950243655829586031e-01,1.389798349640662400e-01
2.249078915800666878e-01,2.292519034124927135e-01,1.716742092261371866e-01
2.338423292764039707e-01,2.365723484925786879e-01,1.842751180912705067e-01
2.155301748908447501e-01,2.160370373576919190e-01,1.752538294168353716e-01
1.727380448805744817e-01,1.707807455688752363e-01,1.464614301885779624e-01
1.118204978947424239e-01,1.074486472069161591e-01,1.026832418873097619e-01
4.155246895341464797e-02,3.500364913071871142e-02,5.065681384923577391e-02
-2.843141758243530881e-02,-3.680075270891541850e-02,-2.189034703665423964e-03
-8.922144526596198499e-02,-9.894811714626691734e-02,-4.898414473013240622e-02
-1.339092535424900310e-01,-1.443960322273704078e-01,-8.440866165139764010e-02
-1.583557802205928788e-01,-1.688410362501011897e-01,-1.052752657780118561e-01
-1.614082235871896476e-01,-1.709643670025952633e-01,-1.106687050991933957e-01
-1.446440711855103145e-01,-1.522257338896533252e-01,-1.017125623017266223e-01
-1.117860030076645028e-01,-1.163399990785344285e-01,-8.109473618483434287e-02
-6.795767665625404574e-02,-6.858998682632755362e-02,-5.249605884767782893e-02
-1.894321492320864136e-02,-1.510852720837631280e-02,-2.004123388517010593e-02
2.943666716090280466e-02,3.778198717755401614e-02,1.215539853084882105e-02
7.180170490760115487e-02,8.413760608331981306e-02,4.032897206890299208e-02
1.035823237345930847e-01,1.188746091018438311e-01,6.131015789603312671e-02
1.213374103020122691e-01,1.381831304836974583e-01,7.271909941089685359e-02
1.230373581804456301e-01,1.398732290893200392e-01,7.313894522259634101e-02
1.082876735617374492e-01,1.236254639950835621e-01,6.227307361341485881e-02
7.845254562349793237e-02,9.109921739327563051e-02,4.106101513043336482e-02
3.664028915204457088e-02,4.585157552672333714e-02,1.170978170207794163e-02
-1.248783855568538770e-02,-6.965079050480840750e-03,-2.240737372660850379e-02
-6.312232776991463790e-02,-6.113077783614914718e-02,-5.702420450870247098e-02
-1.089310491866455483e-01,-1.100755405856336938e-01,-8.744187648541339175e-02
-1.438517484791954903e-01,-1.477067254680290154e-01,-1.091505077304062293e-01
-1.629375512992452535e-01,-1.692313221047760941e-01,-1.185357702074221337e-01
-1.631197348242149070e-01,-1.718470483927810877e-01,-1.135516685563854322e-01
-1.437682217469026802e-01,-1.551900847121421290e-01,-9.422077329060449258e-02
-1.069564117248908153e-01,-1.214582746137363445e-01,-6.283411711510990261e-02
-5.735454290626938734e-02,-7.516708051295636905e-02,-2.376240866733431156e-02
-1.698845975628818228e-03,-2.253906790384219150e-02,1.714835788076150835e-02
5.215750311642715353e-02,2.941780160574011815e-02,5.354364730673273620e-02
9.650468779593340818e-02,7.401898884546491419e-02,7.974116843898308715e-02
1.251316100179190594e-01,1.060058864663758482e-01,9.188641575868558564e-02
1.344907270669966071e-01,1.224095554332200464e-01,8.879620420021511196e-02
1.243885198230046951e-01,1.229661448772043919e-01,7.224092577585787545e-02
9.800011422576861142e-02,1.099699863635696800e-01,4.654905669799277307e-02
6.115985064838359853e-02,8.759377556175701462e-02,1.760538879841607590e-02
2.106715202839228723e-02,6.084476586982627555e-02,-8.514255181974753062e-03
-1.529147898956879914e-02,3.441326395528107596e-02,-2.693377043911238111e-02
-4.262482595136277141e-02,1.168569074905253385e-02,-3.505451605804479898e-02
-5.837077417631526821e-02,-5.852633859545135903e-03,-3.306167316945168855e-02
-6.304040201360833207e-02,-1.869059014454903939e-02,-2.373485489754429550e-02
-5.978580712308129846e-02,-2.882071094840542302e-02,-1.159834722903928250e-02
-5.327193485760876174e-02,-3.882841140256765300e-02,-1.603082492422660404e-03
-4.810275113263286217e-02,-5.076155421813761254e-02,2.342177562868960616e-03
-4.720541333975370596e-02,-6.508925256335262866e-02,-1.391461133429434255e-03
-5.064980872555584213e-02,-8.007839959128180973e-02,-1.150091103734895981e-02
-5.530278698392551012e-02,-9.183140819598956117e-02,-2.390437884683586922e-02
-5.548351871512277600e-02,-9.504752332931414027e-02,-3.270445309112802318e-02
-4.449011542232540750e-02,-8.435612836914148371e-02,-3.173864119812400131e-02
-1.662476980770117435e-02,-5.590231586463311614e-02,-1.633306491724257140e-02
3.078484105084623723e-02,-8.788649382340890659e-03,1.517902431768532526e-02
9.588664789745553196e-02,5.400311472565755277e-02,6.055790061979429012e-02
1.717595587308830551e-01,1.254855116627958400e-01,1.136231706038515060e-01
2.470643605871076509e-01,1.954462404101214024e-01,1.651423760441403654e-01
3.078587541166069030e-01,2.520511702091412509e-01,2.044979752983723531e-01
3.402559250756555520e-01,2.839920459312869072e-01,2.218107003960884394e-01
3.333832999983392664e-01,2.827579128098821615e-01,2.100800920027784402e-01
2.819947146666424986e-01,2.445475982391455694e-01,1.668739461824359227e-01
1.881171620167347014e-01,1.713783505376723915e-01,9.517075465947549828e-02
6.127382814936327415e-02,7.108770056813763782e-02,3.127067243180209344e-03
-8.287974918986254491e-02,-4.383993293893723164e-02,-9.722300383074006236e-02
-2.252764588607445995e-01,-1.584066501393467663e-01,-1.920773960579527095e-01
-3.469050823846206444e-01,-2.577264163118805351e-01,-2.683261442748623438e-01
-4.321960611568891331e-01,-3.295431122736238727e-01,-3.158185901651034966e-01
-4.715393581594605199e-01,-3.660869834157510772e-01,-3.289569762402277942e-01
-4.624327552578710865e-01,-3.649216563260801460e-01,-3.073268563728704383e-01
-4.091638035702224174e-01,-3.287230036081641993e-01,-2.553299671217330591e-01
-3.213013119395293771e-01,-2.641983960810895260e-01,-1.810197026483412186e-01
-2.115052222219746814e-01,-1.805193792082563919e-01,-9.448514205437345825e-02
-9.322318438277776842e-02,-8.767499481455250099e-02,-6.161612012222428270e-03
2.124868068556085010e-02,4.920900523742138821e-03,7.461701956704752670e-02
1.220518997265427619e-01,8.937047139151532704e-02,1.406245517890227503e-01
2.023296864632710412e-01,1.597334004371201988e-01,1.872349671685019090e-01
2.581837168881926936e-01,2.120490232970161093e-01,2.124413912027391105e-01
2.882421218320228018e-01,2.440981051655728151e-01,2.165220732551113580e-01
2.930789844529076982e-01,2.550845168450737166e-01,2.015131229379758526e-01
2.746890450278225426e-01,2.453863360437264218e-01,1.706444879737268328e-01
2.361443716895966771e-01,2.164574284095251433e-01,1.278579293028778152e-01
1.814541610321672438e-01,1.708735106468985132e-01,7.746711436605187295e-02
1.155422145756031804e-01,1.124353801424246568e-01,2.395538866863364258e-02
4.419503616429618087e-02,4.619356465760092456e-02,-2.814779077102358418e-02
-2.615202539262900805e-02,-2.173647887133260681e-02,-7.439899470254671132e-02
-8.885018126460522692e-02,-8.464125316526488474e-02,-1.106603835973205968e-01
-1.376736254722069341e-01,-1.359423592285185223e-01,-1.334437232958898545e-01
-1.675816920626369277e-01,-1.700922877338798267e-01,-1.403558506172598586e-01
-1.754925466524480115e-01,-1.834640863837296021e-01,-1.305630806390767895e-01
-1.609140324496128871e-01,-1.750352955660193777e-01,-1.051489479144170625e-01
-1.262519048448573211e-01,-1.466799928078506010e-01,-6.722631640608181525e-02
-7.664429401938874231e-02,-1.029481586631585122e-01,-2.169311049141571524e-02
-1.926983107723112543e-02,-5.032388359106333697e-02,2.540412189466147164e-02
3.778417850618892571e-02,3.911052576203319364e-03,6.782343020701499248e-02
8.687975647196678752e-02,5.296384856122984819e-02,1.002068743093603026e-01
1.221225471728029505e-01,9.166573122490694059e-02,1.190245291207014944e-01
1.402963143054500317e-01,1.171846706808691019e-01,1.231357720070246492e-01
1.412143042478216093e-01,1.291625882969324457e-01,1.138249792934126758e-01
1.274130993183071325e-01,1.292915683548961914e-01,9.432317488046565446e-02
1.033016657758696333e-01,1.205022869457594570e-01,6.896901523995375982e-02
7.402818123248107451e-02,1.060299104354012756e-01,4.224217722463547570e-02
4.437287300762022407e-02,8.861950451075097102e-02,1.790365960906273313e-02
1.790951424864887370e-02,7.004760036876767071e-02,-1.585101098514549167e-03
-3.443251944793911112e-03,5.101309873632212111e-02,-1.528859294209962763e-02
-1.946914180799964866e-02,3.133993243243766297e-02,-2.368855780763648097e-02
-3.135791113197212293e-02,1.036931399468269538e-02,-2.832650616432338259e-02
-4.116704292598472731e-02,-1.259372373871683881e-02,-3.131143373432748733e-02
-5.117520042464172858e-02,-3.789122316810275559e-02,-3.480253174885530182e-02
-6.326904021514427601e-02,-6.525014458570581322e-02,-4.055410556467510530e-02
-7.847036726755654557e-02,-9.366866274035469397e-02,-4.957879119269464896e-02
-9.664769375333748247e-02,-1.214309303043633603e-01,-6.195139960865112677e-02
-1.164090462257595521e-01,-1.462108496140470948e-01,-7.674830118400723100e-02
-1.351698365705938099e-01,-1.652368487281779819e-01,-9.210753360945891921e-02
-1.494111752663483950e-01,-1.755207430199952068e-01,-1.054045602653656127e-01
-1.551461319779941506e-01,-1.741767403005685666e-01,-1.135531136452638257e-01
-1.485759748984237238e-01,-1.588492029967966679e-01,-1.134393241281848042e-01
-1.268663648605515837e-01,-1.282299429905738863e-01,-1.024713485934652668e-01
-8.892986148874672259e-02,-8.259462668006538333e-02,-7.918333614090701522e-02
-3.606687470986467969e-02,-2.424095495935289779e-02,-4.378719350003624361e-02
2.770990412655646717e-02,4.231739431975856114e-02,1.465631348753423935e-03
9.583630537944778927e-02,1.105404796564094794e-01,5.225140028055914876e-02
1.599344131698679228e-01,1.725166475318203885e-01,1.025677862994260059e-01
2.110726417306085234e-01,2.200542260299569175e-01,1.455643807674836254e-01
2.413322020756512865e-01,2.460500483397576876e-01,1.747022576001649730e-01
2.453531011220626001e-01,2.458613048593200068e-01,1.850177698035362084e-01
2.215064332307637995e-01,2.183566223494045055e-01,1.741937891798110982e-01
1.724012983207469096e-01,1.663645185691880468e-01,1.431560113363694597e-01
1.045772636624024560e-01,9.637516597553907882e-02,9.602534757789450703e-02
2.743254974617762021e-02,1.754499373116395755e-02,3.943295239909813676e-02
-4.836635875973116505e-02,-5.976969868121348450e-02,-1.862970663561748508e-02
-1.126329722331266270e-01,-1.256288148054646170e-01,-7.015725522669870318e-02
-1.572127777757745815e-01,-1.719594877762707918e-01,-1.083953593567941742e-01
-1.770886179544968186e-01,-1.936113355723683149e-01,-1.288048245621613574e-01
-1.709231125737447621e-01,-1.889013427209821072e-01,-1.295998683601999879e-01
-1.410298156094872690e-01,-1.596398657505908869e-01,-1.118331810269125870e-01
-9.283716941063357986e-02,-1.107031973211569376e-01,-7.907636322824393438e-02
-3.396581421310020110e-02,-4.926029769999634017e-02,-3.678962841502973757e-02
2.691326995669260369e-02,1.621830993809823818e-02,8.504918510055275993e-03
8.125466703951154945e-02,7.703718465824355155e-02,5.012722795679069865e-02
1.216902722259191605e-01,1.253166317754027537e-01,8.210797435516299647e-02
1.428539231698011669e-01,1.548972848138722158e-01,9.992690726115015243e-02
1.419265400926165155e-01,1.620315419612392283e-01,1.010504058111728054e-01
1.188807358120648749e-01,1.458035707113785051e-01,8.522298960754028097e-02
7.642670016327975102e-02,1.082362179573804206e-01,5.448956025192797092e-02
1.968532026376494659e-02,5.406413087527461858e-02,1.294579465025637310e-02
-4.436909946497132051e-02,-9.818215198261329157e-03,-3.376259620840567355e-02
-1.076565671385883022e-01,-7.518889746716940492e-02,-7.914511102639212869e-02
-1.618971545631134046e-01,-1.335288772864209605e-01,-1.167051422207958655e-01
