Filtered Signals
-2.981332307956302552e-01,-3.121377391643024302e-01,-2.398093270316791759e-01
-9.577280627723572248e-02,-1.342529758491130543e-01,-7.983020363954351772e-02
-2.262633341537536591e-01,-2.121431257082664890e-01,-1.469344476763571605e-01
-5.830982665403134924e-01,-4.653539825142768982e-01,-3.866015998920114827e-01
-8.568290682331092256e-01,-6.468595511533796749e-01,-5.844081971425040267e-01
-7.207491689229048593e-01,-4.942195657968655453e-01,-4.875005945313664601e-01
-6.189842199526873756e-02,7.615595406131481226e-02,1.003667543762643000e-02
8.869426010621692669e-01,8.626093151246401192e-01,7.459330854169343716e-01
1.648328524352137725e+00,1.469078344252111812e+00,1.353669884551908620e+00
1.813781607405001939e+00,1.564641098870325209e+00,1.501047181926761898e+00
1.339283026259019405e+00,1.120268379924393987e+00,1.127052004099816651e+00
5.612903827613914265e-01,4.195719652403562261e-01,4.753469046707715639e-01
-8.709477558183253976e-02,-1.684872685951877558e-01,-1.043205339830824974e-01
-3.988518878941059165e-01,-4.532926161088977057e-01,-4.085226721981848330e-01
-4.743453906731582848e-01,-5.038181671567807385e-01,-4.769018884742192710e-01
-5.303209316779865512e-01,-5.104328671952736984e-01,-4.821329891136716395e-01
-6.528368333236227450e-01,-5.791643497577400046e-01,-5.397157235807161779e-01
-7.293799486205467808e-01,-6.444787381488008560e-01,-6.102513498903943123e-01
-6.037946946818408822e-01,-5.643386170813831093e-01,-5.684445999727802956e-01
-2.861624779745406411e-01,-2.978050123674506056e-01,-3.631044510904923861e-01
-1.746942397342077236e-03,8.141741533855217927e-03,-1.098110433263058683e-01
-1.347211396714032006e-02,1.191048255047289506e-01,-1.306505975194832692e-02
-3.651992157596700705e-01,-7.168890633601593398e-02,-1.710221856280138009e-01
-7.809212766475001066e-01,-4.062783143120738405e-01,-4.413007889586556542e-01
-8.397324548060346450e-01,-5.507045296277355284e-01,-5.172040503147264934e-01
-3.143668295256984990e-01,-2.655263286997756600e-01,-1.819738446772912743e-01
6.034270713301614908e-01,3.678714045275452982e-01,4.739582817875491738e-01
1.405434414339037374e+00,9.803315010969597676e-01,1.084971478896590291e+00
1.637081296532187480e+00,1.196030819620035324e+00,1.284991166824605902e+00
1.225862783473403050e+00,9.164790878492949933e-01,9.853441391859434351e-01
4.952805776028732510e-01,3.649897110896790919e-01,4.143313781297319753e-01
-1.168601811890537800e-01,-1.174566560626462142e-01,-9.029824476393555344e-02
-3.727627692200978782e-01,-3.228724673247570509e-01,-3.294952459579696402e-01
-3.393343702115935723e-01,-2.760683917773475438e-01,-3.318543909456443397e-01
-2.509850057490141673e-01,-1.496561161528913997e-01,-2.579030380519620747e-01
-2.848660427982546151e-01,-1.032311151858689713e-01,-2.420960982106804549e-01
-4.356890662115385227e-01,-1.779069830201115976e-01,-3.050310658399005281e-01
-5.640886840167051997e-01,-3.019602906926306951e-01,-3.764251957224186707e-01
-5.412327311266315055e-01,-3.716109808787462776e-01,-3.767112052383345677e-01
-3.516556299899354920e-01,-3.311307301226003030e-01,-2.810229536189409183e-01
-8.481842471566869435e-02,-2.006151598766283961e-01,-1.279474910895449791e-01
1.435171477261998341e-01,-4.962343619870920874e-02,1.524559806832209707e-02
2.577968153021447661e-01,5.185956107610378840e-02,9.677587018202485347e-02
2.398576854173644912e-01,7.083552213444421763e-02,1.051441265901883193e-01
1.180905722032412897e-01,2.091975273285000270e-02,6.511053814256786976e-02
-4.195181064397737747e-02,-5.024875260424135209e-02,1.653064207298250710e-02
-1.489731194161928451e-01,-8.197356761897922617e-02,-4.104962198722139632e-03
-1.220107043111308687e-01,-2.459746106061366788e-02,2.769011178787261773e-02
5.312393793353981097e-02,1.320766994395779492e-01,1.163151533319927711e-01
2.946358412517934289e-01,3.378204437203509158e-01,2.347421186594464970e-01
4.668519321957811941e-01,4.945462202868523005e-01,3.259308633553066326e-01
4.722868301001226787e-01,5.104171584092966896e-01,3.317923298448657854e-01
3.150775703214752088e-01,3.609072214124769418e-01,2.340834143928689215e-01
8.223937248529722410e-02,1.060995792321207110e-01,7.039842310152083504e-02
-1.287710995792069602e-01,-1.502764058990197493e-01,-9.171412909209786246e-02
-2.653058928975243203e-01,-3.242064989834744781e-01,-1.997125412813591516e-01
-3.245765259296499727e-01,-3.897676214468935307e-01,-2.428668672745610546e-01
-3.318071843874784155e-01,-3.751367777112609714e-01,-2.453361334236172087e-01
-3.203230088128741770e-01,-3.307076839479367036e-01,-2.385105454754044563e-01
-3.127860678709850628e-01,-2.923799659022969788e-01,-2.351134413732352269e-01
-2.987184147735632012e-01,-2.581235317910756111e-01,-2.201345643777933569e-01
-2.310511731805812707e-01,-1.912768691832099077e-01,-1.630973643148941610e-01
-6.727152960049523345e-02,-5.423178010344414934e-02,-4.622552458174295636e-02
1.694975528095046813e-01,1.472014093693705949e-01,1.094452834886184278e-01
3.802731933432058620e-01,3.488951724146407418e-01,2.454835969823682962e-01
4.655108830692032407e-01,4.676628462277486742e-01,3.048186845849057969e-01
4.200668737954540988e-01,4.666280075304692909e-01,2.799527810280691420e-01
3.382731788120055816e-01,3.822133973826456477e-01,2.213717410648996520e-01
3.091863612752092649e-01,2.809405928160186861e-01,1.885602262834816800e-01
3.140813110408164910e-01,1.908747603386832525e-01,1.883049034612757078e-01
2.478660509277400004e-01,8.454107377749578434e-02,1.672782141454344229e-01
4.775723046607371902e-02,-6.710425712807749354e-02,7.303418425098173739e-02
-2.140134636625117825e-01,-2.338209336751886913e-01,-7.842550705956535806e-02
-3.825852487126626955e-01,-3.351914115322900400e-01,-2.047292189511476512e-01
-3.737246697169439025e-01,-3.222732015708872355e-01,-2.376674129370865973e-01
-2.780233760262751375e-01,-2.516822321262334738e-01,-2.073545266805990606e-01
-3.050116054673036592e-01,-2.637203473957910327e-01,-2.370968828132355988e-01
-5.924083925028145181e-01,-4.552915452939094165e-01,-4.276850263036332533e-01
-1.027764350406663585e+00,-7.447271224719242966e-01,-7.191141662165851933e-01
-1.249668172318480597e+00,-8.665185775972071847e-01,-8.690594926234420647e-01
-8.825488585743964665e-01,-5.498283644915962221e-01,-6.125894984651736319e-01
1.351158741235676253e-01,2.318801331956796830e-01,9.700466445470712351e-02
1.399362200608703866e+00,1.157522403078081297e+00,9.765236087772064533e-01
2.247558832048244248e+00,1.732369603500405697e+00,1.563846321944917239e+00
2.209038121921138575e+00,1.630550585520261331e+00,1.536498632892431493e+00
1.337897686981009748e+00,9.252997587755309450e-01,9.357990285583126511e-01
1.461961763268586623e-01,1.479516054719531848e-02,1.124096302378213563e-01
-7.857581308091432515e-01,-6.745920179150903806e-01,-5.390347505223865854e-01
-1.174175614589014760e+00,-9.469297774938181256e-01,-8.212138311773191646e-01
-1.101475400772508495e+00,-8.751752241965808921e-01,-7.820336213835237249e-01
-8.214068461525446674e-01,-6.544168368199241304e-01,-5.924718603621961233e-01
-5.322334401012345229e-01,-4.353344836608882829e-01,-3.967718932461517523e-01
-2.987892530900582710e-01,-2.616461909941927289e-01,-2.466113351099475937e-01
-1.154135556053184075e-01,-1.118911904538281710e-01,-1.276065962728341330e-01
1.706229025266031707e-02,3.289157644309984030e-02,-1.731727148137898742e-02
8.927551322892310348e-02,1.632091160393394080e-01,8.439736478429943345e-02
1.281418315624252569e-01,2.622755831848921915e-01,1.664408274459871495e-01
2.000569209133217230e-01,3.305435909848731812e-01,2.289138664392593725e-01
3.411615129874714936e-01,3.757685109235837650e-01,2.807395611417171644e-01
4.879938295174938712e-01,3.815170222779019626e-01,3.130480212495468928e-01
5.059501032296515044e-01,3.040407403833884636e-01,2.882719024607514613e-01
3.139933924662405840e-01,1.204087745941715415e-01,1.747049317020937798e-01
-1.397070795181321046e-02,-1.173889198736373096e-01,-1.504031678260159266e-03
-2.862148217776190884e-01,-2.936207537903846587e-01,-1.514718203537818719e-01
-3.471888736508897955e-01,-3.149893880076794495e-01,-1.894244311595018604e-01
-2.038943830558564430e-01,-1.940710606938682581e-01,-1.115366839416099265e-01
-6.047034689301802879e-03,-4.200829667888256180e-02,-3.727979933187401673e-03
9.565193839380212171e-02,3.144936530162170674e-02,3.869668457741432671e-02
7.664394310172148450e-02,1.693938555140078739e-02,2.822195616712958044e-03
3.245470259099653143e-02,2.306980077613401958e-03,-3.656837872740169304e-02
4.568244242440983038e-02,6.094216830903026461e-02,-1.339630325009093237e-02
5.789210602495439839e-02,1.399833485765221708e-01,2.825417943841251889e-02
-1.073151003252988955e-01,7.723249094851297736e-02,-5.146109183465086279e-02
-5.530901757671433661e-01,-2.365769052060646693e-01,-3.415940512622128722e-01
-1.110683163447600208e+00,-6.877324279756465986e-01,-7.293583072930395206e-01
-1.353184417068690193e+00,-9.445975736105756138e-01,-9.113201360139546736e-01
-8.881914187802200100e-01,-6.874474758002045993e-01,-6.074319922841704411e-01
2.729078220656155906e-01,1.020830975280665465e-01,1.778122541636679710e-01
1.606176617384338812e+00,1.052367854697106919e+00,1.084622602422366189e+00
2.384010106784581584e+00,1.628037115214889585e+00,1.615524232617967071e+00
2.183601321422965036e+00,1.505629560378802578e+00,1.482524087850082273e+00
1.173158998365194439e+00,7.900492356082272627e-01,7.988246192311500016e-01
-5.178902328031365077e-02,-9.342627618976451220e-02,-3.185785054951378870e-02
-9.113043647683647386e-01,-7.138103587674521355e-01,-6.126430474271159499e-01
-1.184401606608025848e+00,-8.899730835754009473e-01,-7.881167708140770500e-01
-1.018623580502564741e+00,-7.162660160860292446e-01,-6.590148310396977127e-01
-6.858118251369854645e-01,-4.011393096968077776e-01,-4.211945230772006776e-01
-3.538825130363237870e-01,-9.850681421740570265e-02,-2.023887986067371969e-01
-6.651138072112483535e-02,1.283641392321288599e-01,-3.308994558600608649e-02
1.195817237256246446e-01,2.287641344336052984e-01,6.457100120890657546e-02
5.405632365896562153e-02,1.097630471125054519e-01,7.154488331441943849e-03
-3.873582939036451234e-01,-2.915022908310357375e-01,-2.888537146305857339e-01
-1.074940047261542464e+00,-8.598357327843068054e-01,-7.549856772758031243e-01
-1.551346069897359126e+00,-1.254809932080919399e+00,-1.101166740437042213e+00
-1.288827672555868720e+00,-1.092260634941826680e+00,-9.670082427860271501e-01
-1.398609695822798926e-01,-2.637139208999490503e-01,-2.229573904093922199e-01
1.417274328506450409e+00,8.883930225469585107e-01,8.451234900215112145e-01
2.531133626296951711e+00,1.751019521825938563e+00,1.681048415647470540e+00
2.574190029565725180e+00,1.866025520391870307e+00,1.844627943408433168e+00
1.584185122155684855e+00,1.241975200850363503e+00,1.308031772948907268e+00
1.900546914264440446e-01,3.003879364696867560e-01,4.232274716540979087e-01
-8.651469209424837992e-01,-4.537522039160822862e-01,-3.611374699805092181e-01
-1.187567194085656253e+00,-7.413985736365146240e-01,-7.668137367870651033e-01
-8.713931285259102211e-01,-5.971082057157159895e-01,-7.657885111254092436e-01
-3.159339673530546788e-01,-2.561055763648192318e-01,-5.048996809678714115e-01
7.100180408453790615e-02,1.958519558077627398e-02,-1.924324786549404531e-01
8.642495613750023065e-02,6.957938795040630175e-02,-8.250512097573381443e-03
-2.117549404004011038e-01,-1.104843473259131681e-01,-3.484683564710178150e-02
-5.824302893281450011e-01,-3.853423986475922880e-01,-2.176763214938395585e-01
-7.549161913847761696e-01,-5.625576465445385477e-01,-3.951203430125442284e-01
-5.876581784893539773e-01,-5.112387078994208300e-01,-4.065166815553624691e-01
-1.520706956986750402e-01,-2.476071237467268871e-01,-2.095271792873963923e-01
3.120903941429637451e-01,7.641743923333324529e-02,8.771246323370024411e-02
5.503826541811981388e-01,2.790051852347633643e-01,3.084383151684688684e-01
4.621202281353056773e-01,2.746694157176317597e-01,3.382145323313383578e-01
1.693567620468991730e-01,1.309284350006604258e-01,2.038611131359420736e-01
-7.177109413397353421e-02,1.300277908757635492e-02,4.321582452279923436e-02
-6.677971372367291769e-02,5.242747885828846766e-02,-7.983197446367079619e-03
1.598221196016512691e-01,2.364591957343029627e-01,7.674442706699866057e-02
3.844022140238921859e-01,4.116063646279231603e-01,1.994623791937744084e-01
3.808904254695056335e-01,4.098185323567862248e-01,2.280505310212624648e-01
1.250291576187079479e-01,1.953398996510528618e-01,1.143674186264526105e-01
-1.862636988885919276e-01,-9.998232153133898570e-02,-6.472206680428427283e-02
-3.193647343885055445e-01,-2.878858419477661745e-01,-1.788079447874153793e-01
-2.102389668775777321e-01,-2.786342414557091973e-01,-1.586238061255595966e-01
2.168013546116745460e-03,-1.393781892321686866e-01,-4.805050738822804618e-02
1.256259867496823945e-01,-1.492133358491662398e-02,4.696770085759939539e-02
8.242193455717246320e-02,1.093300289330911834e-03,5.492452293568145238e-02
-5.737128018329296086e-02,-7.348207146335763995e-02,-1.066906937200189087e-02
-1.723156509678580861e-01,-1.520289256504729902e-01,-8.219479664129368535e-02
-1.951710462494040121e-01,-1.625968066988923710e-01,-1.060376469564959234e-01
-1.376218019845187879e-01,-9.346023663181775298e-02,-7.976796260920959725e-02
-4.758140642351163518e-02,1.980231293743844878e-02,-3.469702037254595445e-02
3.644138962848794683e-02,1.305227524682305018e-01,3.445604189619179414e-03
9.832660104468959883e-02,2.028476652628741772e-01,3.146387747592602896e-02
1.350912667721129168e-01,2.154800377873121731e-01,5.453000804196467960e-02
1.462408414725677175e-01,1.638246027629330359e-01,6.786589504279924578e-02
1.269256529869721151e-01,6.458446780545312738e-02,5.791856882498413323e-02
6.514982212029500619e-02,-4.952408128615398697e-02,1.731419960714623840e-02
-4.760746424510651359e-02,-1.476231324119838262e-01,-4.603350887827450943e-02
-1.903361716866673325e-01,-2.134951923813452057e-01,-1.116888203855313233e-01
-2.973672083788312381e-01,-2.395430121725500294e-01,-1.529380092904068789e-01
-2.879403021948071517e-01,-2.142169330918100301e-01,-1.431657725113041901e-01
-1.324020300542896045e-01,-1.262838271437866089e-01,-6.881888096952304412e-02
1.048906990259790700e-01,1.380017920719056601e-02,5.294994910347369799e-02
2.993269601764438903e-01,1.631678179043906385e-01,1.716789552801200047e-01
3.579974826158356382e-01,2.678858683878306834e-01,2.319275586831974489e-01
2.894871945071434416e-01,3.014740737241247137e-01,2.166488426624290087e-01
1.873973519649158592e-01,2.817324394078922767e-01,1.637048497129085511e-01
1.397955534754428686e-01,2.438274875747414583e-01,1.290488682048334668e-01
1.404994244153323635e-01,1.912827236913336171e-01,1.218710406612559527e-01
8.100922307927882482e-02,7.673326828904714070e-02,7.720749422617140256e-02
-1.543028977576215155e-01,-1.523679218246591915e-01,-8.869203785088008996e-02
-5.498198058204445404e-01,-4.684016701062359567e-01,-3.722378771757396398e-01
-8.944173775998374154e-01,-7.198386297802967793e-01,-6.250239377257027495e-01
-8.829477520023858439e-01,-6.997600055711816758e-01,-6.263887550598505882e-01
-3.505366383684060949e-01,-3.054188986643558978e-01,-2.579366144896094726e-01
5.380965657984873030e-01,3.369902255733109309e-01,3.606031245648695371e-01
1.336577531548265529e+00,9.131597266424819059e-01,9.119189523704943623e-01
1.605059649386285425e+00,1.121447306825890555e+00,1.088587709017093896e+00
1.202234057825391833e+00,8.670519459125622941e-01,7.950619528776224909e-01
3.281523234990230131e-01,2.824034130337861326e-01,1.736373137514385379e-01
-6.774468467944785299e-01,-4.116085183003339032e-01,-5.350716922127263242e-01
-1.534380054622336731e+00,-1.030894104331247174e+00,-1.128628780943242260e+00
-2.035030319194178539e+00,-1.424230938202512231e+00,-1.456359618756851049e+00
-1.969708896422629030e+00,-1.422026036980040820e+00,-1.376270309375739354e+00
-1.194865080978375849e+00,-8.985737491479007799e-01,-8.023642076573285209e-01
1.382865238661759033e-01,5.200998475151569211e-02,1.501251603703676052e-01
1.478717117346076027e+00,1.035101857282180848e+00,1.102461640122674114e+00
2.144709757848290987e+00,1.547316271792747555e+00,1.589163111732466493e+00
1.817115957242936286e+00,1.334663839858686529e+00,1.379864322381266106e+00
8.018968179054271062e-01,5.966473452176628278e-01,6.615372139951575248e-01
-2.092342572152868785e-01,-1.645460485840196663e-01,-9.856579570660928269e-02
-6.662406656184644005e-01,-5.188367194990971543e-01,-4.938021361307159962e-01
-5.088802771636540268e-01,-3.856968086778534976e-01,-4.346312713499572156e-01
-8.385671664926244717e-02,-1.389429492637847541e-02,-1.361258055735516392e-01
2.121778643991162894e-01,2.647217954023944886e-01,1.041459415456225113e-01
2.192009522262375332e-01,2.774411501576784511e-01,1.295834387678463928e-01
3.613299281949478026e-02,7.865948099696451479e-02,-1.133707431894381834e-02
-1.450811455362224500e-01,-1.525081717315132923e-01,-1.612902317878559533e-01
-1.995353296247759367e-01,-2.620792260296750387e-01,-1.950131190047031671e-01
-1.180310516854424230e-01,-2.078081757594848755e-01,-9.554443568848711155e-02
2.288363490503794728e-02,-5.858058553553582848e-02,5.818230579072511399e-02
1.000821886866227750e-01,5.528939616005679181e-02,1.479553510336481803e-01
-1.759292004977017210e-02,5.440922008499382567e-03,7.237505021609280664e-02
-3.951292636978216977e-01,-2.632627163009071403e-01,-2.030792403149256353e-01
-9.289054925944391083e-01,-6.640530041515106952e-01,-5.971031471710523952e-01
-1.316032570534369617e+00,-9.586706255829302581e-01,-9.019860622690677454e-01
-1.203380327522346249e+00,-8.737208151781434839e-01,-8.740382132771193913e-01
-4.702545183414499341e-01,-3.129047783670871885e-01,-4.141270633350079278e-01
5.898865779001680743e-01,5.016117373381530076e-01,2.994333058388183311e-01
1.406343997796446033e+00,1.126412426426909974e+00,8.814877287777043158e-01
1.530255891974378724e+00,1.203208646283553840e+00,1.004376107948128150e+00
9.696646923292890907e-01,7.293741091926523312e-01,6.458628374037402864e-01
1.688525860276077761e-01,5.517320199208519682e-02,1.007705146010773323e-01
-3.418005749057415610e-01,-3.878256895474561095e-01,-2.534628191648053974e-01
-3.209975796984038121e-01,-3.911228361369545881e-01,-2.308429883517235104e-01
6.969273336463321922e-02,-7.026132350333291754e-02,6.720847909590832447e-02
4.511153677172413667e-01,2.760460231764627625e-01,3.751993603438791847e-01
5.246429704191228893e-01,4.002370820126622819e-01,4.733726345929734070e-01
2.589142528700384416e-01,2.542981665381702783e-01,3.203656090348643293e-01
-1.394856193058422456e-01,-2.539944724004739030e-02,3.941264893506002398e-02
-4.132658413683963916e-01,-2.483335119509699207e-01,-1.965546274777609237e-01
-4.403771721201115152e-01,-3.024138919524110292e-01,-2.818371503360290742e-01
-2.841888471876451439e-01,-2.014407876419809229e-01,-2.229666584315369848e-01
-1.013336576173196057e-01,-4.110154839604926447e-02,-1.051183377945681674e-01
-1.352828257723648342e-02,7.837867268139629695e-02,-2.396844917824175747e-02
-4.635339422926357256e-02,1.045243331811865350e-01,-3.054787709594311562e-02
-1.490274853135929445e-01,4.281167163183635660e-02,-1.121362769084298938e-01
-2.467147632478373653e-01,-6.273331519723937544e-02,-2.113160312826401488e-01
-2.872085613335976784e-01,-1.635363433758851293e-01,-2.714503075635282259e-01
-2.720792445603940068e-01,-2.396890244004108439e-01,-2.803731124362760507e-01
-2.596548692587898333e-01,-3.098353897156945203e-01,-2.772661109195563300e-01
-3.195692990553658519e-01,-4.024738351121397439e-01,-3.107000356501712357e-01
-4.497378408214216527e-01,-5.042566415449569739e-01,-3.774190961344875417e-01
-5.232903252509242265e-01,-5.320177563127919118e-01,-3.958857059729594119e-01
-3.467741123510803547e-01,-3.728866793487116693e-01,-2.520516368804582852e-01
1.717643272648643471e-01,1.510258647073081661e-02,1.002911772242692789e-01
8.770585778794648402e-01,5.210938810691057022e-01,5.625891416124442213e-01
1.408634707739786496e+00,9.127273417043143544e-01,9.215507049751920920e-01
1.447091353017119220e+00,9.885341974819352728e-01,9.888701015145877626e-01
9.719479185405407451e-01,7.365612870933008205e-01,7.461771328869196696e-01
2.936959226549648028e-01,3.546527698543679996e-01,3.665120805702543061e-01
-1.871789439243444764e-01,9.805654756306037001e-02,8.124983182663464421e-02
-2.905277643985592628e-01,7.628230959514614717e-02,-6.101005542945570070e-04
-1.631224924584471492e-01,1.770935953372442806e-01,3.668872300746997550e-02
-9.627414361521791086e-02,1.869790084056404400e-01,1.745669761819956811e-02
-2.435989755327231387e-01,-7.255456795470016651e-03,-1.512659609613813405e-01
-5.157937293640615373e-01,-3.309339337548616866e-01,-4.047900044005929843e-01
-7.313174782053606382e-01,-6.229976256806327717e-01,-6.112932742171396372e-01
-8.272859064207288560e-01,-8.004034831970333608e-01,-7.155306908926277742e-01
-8.864591249082408586e-01,-8.992099537254959474e-01,-7.688449328723097054e-01
-9.618664650277641837e-01,-9.563966191989525800e-01,-8.133860173259546134e-01
-9.218846257960475743e-01,-8.877809270035749156e-01,-7.648744577537222034e-01
-5.284368060409279089e-01,-5.327061609847270063e-01,-4.559077354931107551e-01
2.938412845722271349e-01,1.501163067185493638e-01,1.718095535139014807e-01
1.271776609866967611e+00,9.409173612569190492e-01,9.218927776673877528e-01
1.907055111901668765e+00,1.452396937217655282e+00,1.423602189741376645e+00
1.835319003789563030e+00,1.408090475120329144e+00,1.397834321589418893e+00
1.106686909618166847e+00,8.594837715155473346e-01,8.744812595622963869e-01
1.456645006003580711e-01,1.478781529537355754e-01,1.679543187822943318e-01
-5.561013445416140843e-01,-3.454077109761898301e-01,-3.557095932380819336e-01
-7.522476570446543498e-01,-4.455081542140780781e-01,-5.154596459028986111e-01
-5.424167122425308518e-01,-2.520385123794516291e-01,-3.844002073296121647e-01
-2.361762894174495864e-01,-1.828494367404873144e-02,-1.811036932649392195e-01
-1.097779354809896857e-01,4.296479211714876456e-02,-9.520287571049379505e-02
-2.269694809931795954e-01,-1.078812463311940029e-01,-1.716117940099509132e-01
-4.347089304915174313e-01,-3.404673651208418583e-01,-3.137035003882384099e-01
-5.175312581990976213e-01,-4.740632822730592721e-01,-3.819895660158798001e-01
-3.765672471067884608e-01,-4.161605004869693980e-01,-3.056478334985687773e-01
-9.037403110357364322e-02,-2.164768263965110018e-01,-1.250550738021601604e-01
1.703371075268777790e-01,-8.525615311279460817e-03,5.442264039817096277e-02
2.764136117786891722e-01,9.685534906204701366e-02,1.458312983878548852e-01
2.097370121299632073e-01,7.658668434614952780e-02,1.315078689438338166e-01
4.266320271361404015e-02,-1.571538262473541614e-02,5.447143833824174414e-02
-1.211427436403787056e-01,-1.031106110992915242e-01,-2.343988594847697116e-02
-1.940946886915694558e-01,-1.288422394127861637e-01,-5.593230203232649189e-02
-1.316546562970686840e-01,-6.931452806192087146e-02,-2.303396215547098835e-02
5.268023751373634989e-02,6.974533490169965155e-02,7.076677838171141488e-02
2.900895199908256616e-01,2.568274531500508440e-01,1.986770531371354620e-01
4.869882031709742432e-01,4.383597443898920032e-01,3.165368300183784012e-01
5.711957016210604809e-01,5.525536797198853378e-01,3.780279612227451791e-01
5.241732378935413106e-01,5.552995609095949803e-01,3.576018512488308154e-01
3.828250264608120679e-01,4.457407730553196168e-01,2.675667581293326158e-01
2.152722460262824211e-01,2.703890456330125813e-01,1.531873759395151746e-01
7.827649817809595456e-02,9.153097404677387749e-02,5.923494113885012513e-02
-3.288103449650542354e-02,-6.634608115238571635e-02,-1.510191349449585552e-02
-2.063419792271782294e-01,-2.464843458264928122e-01,-1.326388815861204717e-01
-5.556303689384969324e-01,-5.209873470149495311e-01,-3.710040804458530905e-01
-1.079470979220572335e+00,-8.899959116821836158e-01,-7.251406171985063098e-01
-1.545254812231953823e+00,-1.200237183957812981e+00,-1.037126536599327853e+00
-1.555871154277860713e+00,-1.189381653453835064e+00,-1.047856018381625454e+00
-8.395220677841627177e-01,-6.782678277292353286e-01,-5.836404403281399977e-01
4.415419739708970059e-01,2.229296300822958266e-01,2.510723370312140101e-01
1.679057569143227457e+00,1.101351143717081760e+00,1.065310633412430708e+00
2.200153522614514578e+00,1.491766379110501139e+00,1.418928746418346654e+00
1.754104550501077497e+00,1.210169027279129228e+00,1.135579554761406484e+00
6.819171676986108821e-01,4.860266040647298058e-01,4.270755138572828180e-01
-3.672880553751833865e-01,-2.197139995884461738e-01,-2.747401422475852506e-01
-9.034669598870530560e-01,-5.477836234733042264e-01,-6.268579705761785359e-01
-8.605133986341252372e-01,-4.523739267450060941e-01,-5.725136478664536455e-01
-5.085582537028946470e-01,-1.538576029883931273e-01,-3.008789923110607445e-01
-1.727507304938550869e-01,7.969825716787258540e-02,-5.102918818709875626e-02
-1.984089319288148690e-02,1.210849769315419655e-01,5.572036459976691114e-02
-3.532696454998487945e-02,1.404374998699189914e-02,4.096236676306942714e-02
-1.207688896597957362e-01,-1.232569101802316880e-01,-1.443378850983541295e-02
-1.824612240193993762e-01,-2.017406380074427685e-01,-5.261267313032925996e-02
-1.651861378201205932e-01,-1.968601495271944668e-01,-5.738924707229715177e-02
-6.374044388090488455e-02,-1.312257427551842826e-01,-3.373179887435047430e-02
7.208451458609033136e-02,-4.802357031495271822e-02,6.257843946659430445e-03
1.676188657533601856e-01,1.293071409397869576e-02,4.622780696726615235e-02
1.880306173745247833e-01,3.992387606818496859e-02,7.549486686799261603e-02
1.714435162703987214e-01,5.669961679748469763e-02,9.989268261733824650e-02
1.795732036776834795e-01,9.267028895249063147e-02,1.303578336464681353e-01
2.154482731471566992e-01,1.399203137666885643e-01,1.549903674450779367e-01
2.095393908816660655e-01,1.503267257285051950e-01,1.336804364372056186e-01
9.798375232090195119e-02,8.633282370683909024e-02,3.517450404533158798e-02
-9.571067828084137141e-02,-2.833335656474708641e-02,-1.179595152015764647e-01
-2.676805691108008478e-01,-1.183067336197732716e-01,-2.492576466196561591e-01
-3.177311604737838024e-01,-1.203039379305092804e-01,-2.811286385608353644e-01
-2.217977874446633302e-01,-3.591788140591441192e-02,-1.930917403800236909e-01
-3.626784133135763089e-02,7.486475691596655713e-02,-3.447563140049701713e-02
1.448156990512214914e-01,1.433628961194103602e-01,1.130793763401722885e-01
2.343206973571970997e-01,1.342535303281400250e-01,1.859214354395598845e-01
1.848482854365177119e-01,5.308761866243524863e-02,1.653137315822569009e-01
1.494852133343013700e-02,-6.736721348508159513e-02,7.513639889965662011e-02
-1.861786292632632012e-01,-1.804412746082051378e-01,-3.496452388047945059e-02
-3.003331920778579134e-01,-2.373025349592249866e-01,-1.102023109880800045e-01
-2.557405638746106380e-01,-2.067419411322817813e-01,-1.136412815879115079e-01
-7.833999339407901608e-02,-9.786943420920388159e-02,-4.626383337650578909e-02
1.275890617822754702e-01,3.605012570226430457e-02,5.012854323481405472e-02
2.524180782758340680e-01,1.259923096129108300e-01,1.162060188672033034e-01
2.473628229888009677e-01,1.333131440794687317e-01,1.137773082061191432e-01
1.417800417425204851e-01,7.907975058340757646e-02,5.276909017440216398e-02
1.389211133768321338e-02,2.918655829173602556e-02,-1.653473601466547843e-02
-5.933609270680469117e-02,4.120925147098410124e-02,-4.320065627691499488e-02
-4.684395152755806840e-02,1.144686326725012082e-01,-1.583169563506988536e-02
1.939578512476336503e-02,1.874929857377702902e-01,3.105826622120353916e-02
6.761514733250109654e-02,1.873696444587275856e-01,4.870194359922877525e-02
3.986525227067369559e-02,8.886416285956842687e-02,1.396327958465973240e-02
-6.104703583872536643e-02,-6.628374673107409465e-02,-5.605525528052116013e-02
-1.720368534985580733e-01,-2.024020792275615099e-01,-1.215377622737890267e-01
-2.225225352032063064e-01,-2.640864947643592475e-01,-1.497793912660569382e-01
-1.929456094076000827e-01,-2.473005935996948623e-01,-1.330771136736720317e-01
-1.200543627533357527e-01,-1.860884372357146654e-01,-8.448994093683606654e-02
-4.362208903902814461e-02,-1.120432232004188733e-01,-1.944791620468698523e-02
4.157041056048194072e-02,-2.764598731375772500e-02,5.741873847734221825e-02
1.655065091165803803e-01,7.875996538392918134e-02,1.451638409230981419e-01
3.140164504872210438e-01,1.929932427552443763e-01,2.256354453044926711e-01
4.009721992935384449e-01,2.604053009030158905e-01,2.565910850128718668e-01
3.370529765901288943e-01,2.282310859993391672e-01,2.006021389548970912e-01
